File4.png,51.0,0.0,0.80142885,45.0,6.0,0.8279118,44.0,7.0,0.70669216,51.0,32.0,0.7472844,51.0,35.0,0.87244403,93.0,59.0,0.7652091,86.0,65.0,0.8324874,83.0,141.0,0.8609002,81.0,143.0,0.7411008,66.0,203.0,0.3990023,63.0,211.0,0.7217261,208.0,118.0,0.75069207,211.0,117.0,0.75011903,193.0,236.0,0.82750756,196.0,240.0,0.84960896,79.0,238.0,0.79257196,76.0,239.0,0.6749834
File41.png,239.0,19.0,0.54291356,238.0,28.0,0.80288446,239.0,29.0,0.64152837,214.0,41.0,0.8823908,215.0,41.0,0.7057108,178.0,44.0,0.8244758,175.0,45.0,0.79529107,170.0,133.0,0.8078046,172.0,131.0,0.7225249,191.0,214.0,0.45106384,189.0,211.0,0.5768955,46.0,92.0,0.77932763,44.0,94.0,0.7635787,41.0,238.0,0.8955182,48.0,221.0,0.59406865,165.0,235.0,0.551281,162.0,225.0,0.57698333
File46.png,135.0,25.0,0.7791058,127.0,20.0,0.6022557,126.0,21.0,0.731835,111.0,30.0,0.7447711,109.0,32.0,0.77919775,124.0,64.0,0.6643591,113.0,73.0,0.703084,105.0,126.0,0.46101758,100.0,130.0,0.8298086,85.0,179.0,0.5969769,82.0,182.0,0.5907042,170.0,147.0,0.7061088,174.0,149.0,0.75253737,153.0,217.0,0.3845477,161.0,236.0,0.8084635,81.0,206.0,0.7083092,79.0,215.0,0.7908256
File49.png,43.0,18.0,0.60921097,44.0,28.0,0.66515064,45.0,28.0,0.6948299,69.0,42.0,0.85972714,70.0,43.0,0.7879577,114.0,33.0,0.6147492,103.0,45.0,0.7536207,102.0,125.0,0.51720226,98.0,127.0,0.77779716,81.0,183.0,0.48661473,78.0,200.0,0.3212821,205.0,111.0,0.4763386,202.0,111.0,0.49579832,176.0,212.0,0.63621235,178.0,237.0,0.8297375,75.0,224.0,0.56144494,71.0,238.0,0.6387346
File50.png,73.0,4.0,0.75636524,67.0,8.0,0.63837636,66.0,9.0,0.66194904,70.0,28.0,0.72271895,70.0,32.0,0.77879745,99.0,53.0,0.69965434,98.0,55.0,0.7659955,85.0,117.0,0.55078137,82.0,123.0,0.9043168,125.0,116.0,0.622905,122.0,116.0,0.5924613,160.0,134.0,0.63963103,160.0,137.0,0.6482065,187.0,219.0,0.80173993,188.0,240.0,0.8659316,109.0,218.0,0.6857064,103.0,235.0,0.81362057
File52.png,133.0,23.0,0.5500148,128.0,18.0,0.487937,125.0,19.0,0.5412224,114.0,27.0,0.17361625,107.0,30.0,0.40199623,124.0,64.0,0.4619889,111.0,75.0,0.71468395,100.0,130.0,0.39484096,96.0,133.0,0.68286467,82.0,181.0,0.6367098,79.0,184.0,0.47037858,168.0,151.0,0.7534641,170.0,155.0,0.62600136,152.0,222.0,0.38875246,158.0,243.0,0.8304756,78.0,210.0,0.5960206,75.0,219.0,0.7898351
File53.png,43.0,39.0,0.14740513,42.0,41.0,0.27319232,39.0,36.0,0.333905,54.0,54.0,0.40559432,53.0,42.0,0.3149315,98.0,49.0,0.44121206,89.0,54.0,0.5471143,100.0,139.0,0.4412518,98.0,137.0,0.4936555,94.0,208.0,0.290138,91.0,213.0,0.50662047,218.0,108.0,0.5540051,215.0,112.0,0.49241754,210.0,215.0,0.17767437,218.0,242.0,0.4013209,110.0,219.0,0.3814683,102.0,241.0,0.36855805
File54.png,220.0,15.0,0.6284873,219.0,25.0,0.6783972,222.0,25.0,0.5893004,195.0,40.0,0.86676145,196.0,40.0,0.6849402,162.0,42.0,0.7725533,161.0,35.0,0.59813786,150.0,130.0,0.84115756,154.0,125.0,0.4846977,163.0,195.0,0.41862935,165.0,193.0,0.33704603,55.0,103.0,0.73894566,66.0,104.0,0.59869105,41.0,237.0,0.85627806,65.0,215.0,0.57086194,167.0,245.0,0.5383494,162.0,229.0,0.34126693
File61.png,89.0,14.0,0.68997264,81.0,12.0,0.776699,80.0,13.0,0.7895627,74.0,31.0,0.59243095,73.0,33.0,0.8282472,100.0,72.0,0.68937564,96.0,78.0,0.748988,102.0,144.0,0.8275228,100.0,146.0,0.6066493,95.0,197.0,0.68467236,94.0,197.0,0.7581496,180.0,136.0,0.80928695,182.0,137.0,0.85063237,184.0,232.0,0.79058385,186.0,235.0,0.8754331,96.0,230.0,0.7637235,93.0,234.0,0.71122766
File63.png,73.0,9.0,0.6255677,66.0,12.0,0.52085257,64.0,15.0,0.5030102,67.0,34.0,0.63899934,64.0,38.0,0.7981047,104.0,61.0,0.65623134,96.0,70.0,0.7470434,98.0,135.0,0.5553748,96.0,139.0,0.6972058,92.0,191.0,0.42370996,89.0,200.0,0.5060519,197.0,127.0,0.61422455,197.0,129.0,0.6506748,181.0,211.0,0.1642318,195.0,233.0,0.7731418,102.0,212.0,0.479438,95.0,225.0,0.6163583
File70.png,143.0,3.0,0.6300456,150.0,4.0,0.39292595,149.0,4.0,0.54417026,157.0,17.0,0.6881156,156.0,16.0,0.66824603,149.0,35.0,0.7739471,139.0,34.0,0.66606045,163.0,82.0,0.8057211,125.0,8.0,0.7660262,124.0,81.0,0.82416433,126.0,77.0,0.24844596,100.0,107.0,0.7482183,98.0,106.0,0.7743596,95.0,179.0,0.55255616,102.0,177.0,0.79448235,138.0,250.0,0.8144022,141.0,228.0,0.83854514
File71.png,114.0,6.0,0.6795094,124.0,7.0,0.6525216,123.0,7.0,0.5356078,130.0,25.0,0.8560833,129.0,23.0,0.83571863,121.0,51.0,0.70095026,112.0,52.0,0.8974173,147.0,107.0,0.74262387,132.0,97.0,0.46755633,96.0,112.0,0.6361157,98.0,112.0,0.49338242,74.0,147.0,0.7028978,69.0,147.0,0.7106272,77.0,243.0,0.7995942,77.0,231.0,0.67330533,164.0,244.0,0.42953262,156.0,229.0,0.7980058
File72.png,167.0,11.0,0.6647552,176.0,14.0,0.81946135,176.0,13.0,0.7816627,178.0,33.0,0.9033934,177.0,32.0,0.8059258,160.0,59.0,0.90476435,156.0,59.0,0.8657417,155.0,122.0,0.6749842,157.0,118.0,0.7424532,162.0,174.0,0.6888168,161.0,165.0,0.19758728,91.0,137.0,0.8380326,93.0,135.0,0.76557046,74.0,230.0,0.79415447,79.0,207.0,0.46016055,159.0,207.0,0.6743003,149.0,193.0,0.3967878
File73.png,147.0,61.0,0.74663174,155.0,62.0,0.6938485,155.0,62.0,0.7446138,160.0,75.0,0.77780527,159.0,74.0,0.7662693,150.0,109.0,0.76078707,135.0,84.0,0.7100923,148.0,159.0,0.8839403,134.0,53.0,0.86487144,158.0,203.0,0.7670791,142.0,23.0,0.86585104,105.0,168.0,0.74719524,96.0,162.0,0.7338979,89.0,245.0,0.82946384,87.0,229.0,0.39944944,156.0,225.0,0.50547135,145.0,213.0,0.37797514
File75.png,141.0,1.0,0.80714023,151.0,3.0,0.5745702,148.0,1.0,0.7282958,159.0,24.0,0.6606178,157.0,22.0,0.8266187,148.0,55.0,0.6858897,140.0,55.0,0.7083174,181.0,125.0,0.8314446,155.0,112.0,0.40638098,117.0,131.0,0.8163436,118.0,129.0,0.53115916,96.0,170.0,0.5840217,81.0,162.0,0.66658163,89.0,215.0,0.410301,75.0,210.0,0.41792187,93.0,251.0,0.229154,94.0,241.0,0.12855612
File8.png,24.0,36.0,0.63864034,27.0,46.0,0.6067411,28.0,46.0,0.6418891,54.0,51.0,0.78036004,54.0,51.0,0.75063086,87.0,36.0,0.64986575,84.0,36.0,0.64126134,98.0,117.0,0.69863915,96.0,117.0,0.8022247,88.0,189.0,0.34807944,90.0,193.0,0.6724099,204.0,111.0,0.6888008,208.0,111.0,0.6475725,178.0,210.0,0.7808042,204.0,236.0,0.8554853,83.0,227.0,0.47900197,78.0,241.0,0.6700418
File81.png,20.0,34.0,0.6640465,23.0,42.0,0.6308886,23.0,43.0,0.51621264,46.0,46.0,0.88119394,46.0,47.0,0.83272,87.0,31.0,0.7150075,86.0,33.0,0.822687,96.0,116.0,0.73010737,94.0,117.0,0.85561454,84.0,189.0,0.4732516,81.0,190.0,0.46934015,209.0,75.0,0.5666095,206.0,78.0,0.43552637,202.0,198.0,0.4319924,221.0,232.0,0.7372761,103.0,199.0,0.758811,90.0,227.0,0.8062239
File86.png,113.0,25.0,0.71558404,124.0,26.0,0.6423537,121.0,25.0,0.6684523,131.0,45.0,0.7243558,128.0,42.0,0.61135375,120.0,81.0,0.82680845,97.0,75.0,0.83805877,119.0,138.0,0.6805961,107.0,136.0,0.7072717,133.0,187.0,0.42708722,125.0,183.0,0.3731711,40.0,129.0,0.711141,24.0,126.0,0.70399594,58.0,216.0,0.66222394,53.0,215.0,0.639235,143.0,211.0,0.2512786,142.0,211.0,0.23320149
File90.jpeg,161.0,115.0,0.5912513,162.0,118.0,0.67135954,162.0,118.0,0.6551496,154.0,122.0,0.6285893,155.0,123.0,0.6698592,140.0,124.0,0.5856279,139.0,122.0,0.781391,140.0,155.0,0.59611464,141.0,154.0,0.6943935,144.0,182.0,0.5087268,143.0,181.0,0.5028742,100.0,155.0,0.7026098,100.0,154.0,0.7417004,101.0,196.0,0.8729945,101.0,195.0,0.7972075,145.0,196.0,0.559875,144.0,195.0,0.63784146
File91.jpeg,46.0,82.0,0.694152,49.0,89.0,0.74621826,49.0,89.0,0.72243714,68.0,91.0,0.7896679,69.0,90.0,0.87752515,92.0,84.0,0.84145075,93.0,85.0,0.67964846,104.0,139.0,0.79110014,105.0,139.0,0.6693928,109.0,181.0,0.6406511,108.0,183.0,0.5890466,174.0,116.0,0.63755846,174.0,117.0,0.6722199,172.0,198.0,0.8558176,173.0,202.0,0.8845991,97.0,198.0,0.7519331,94.0,203.0,0.84887254
File92.jpeg,162.0,92.0,0.7274614,167.0,96.0,0.5445026,168.0,96.0,0.71435165,163.0,108.0,0.8442162,163.0,108.0,0.623189,148.0,126.0,0.71475387,146.0,123.0,0.84857917,146.0,168.0,0.44569796,146.0,167.0,0.8259239,143.0,204.0,0.5287694,143.0,205.0,0.47635508,90.0,159.0,0.8033611,91.0,159.0,0.68312514,87.0,220.0,0.7732245,87.0,218.0,0.79005146,143.0,221.0,0.6101812,143.0,218.0,0.6282687
File95.jpeg,70.0,33.0,0.67722,68.0,40.0,0.76134884,68.0,40.0,0.7894037,82.0,52.0,0.8282733,81.0,52.0,0.7345011,109.0,63.0,0.8487225,107.0,65.0,0.79467845,112.0,123.0,0.61486566,109.0,125.0,0.67689335,110.0,170.0,0.7756048,109.0,171.0,0.6448975,176.0,130.0,0.8143725,175.0,130.0,0.88441205,183.0,211.0,0.39869812,193.0,227.0,0.893389,112.0,203.0,0.81537306,110.0,211.0,0.9438497
